ভাবে	bhabe
তার	tar
কাজে	kaje
পরিস্ফুিটিত	parisphutit
হয়	hoy
লোকশিল্পের	lokoshilper
বৈশিষ্ট্য	boisistho
</s>	</s>
রাণাঘাট-লালগোলা	ranaghat-lalgola
</s>	</s>
শেখের	sekher
কিল্লাঘোনা	killaghona
</s>	</s>
১৯৭১	1971
এ	e
পাকিস্তানী	pakistani
হানাদার	hanadar
বাহিনী	bahini
ও	o
তাদের	tader
এদেশীয়	edeshiyo
সহযোগীরা	shohojogira
বাঙলা	bangla
কলেজে	collegee
ক্যাম্প	camp
স্থাপন	sthapan
করে	kore
অজস্র	ajasra
মুক্তিকামী	muktikami
মানুষকে	manushhke
নির্মমভাবে	nirmambhabe
হত্যা	hatta
করেছে	koreche
</s>	</s>
দলীয়	daliyo
সঙ্গীদের	sangider
তুলনায়	tulonay
প্রিঙ্গল	pingal
ফ্যাশন	fashion
সচেতন	sachetan
ও	o
সঙ্গীতের	shongeeter
দিকে	dike
প্রবল	prabal
আগ্রহ	agroho
রয়েছে	royeche
</s>	</s>
সেখানেই	sekhanei
স্ত্রীর	strir
সাথে	shathe
তার	tar
অনেক	onek
আলাপ	alap
হয়	hoy
একটি	ekti
পত্রিকা	patrika
প্রকাশের	prokasher
জন্য	jonno
তারা	tara
মনস্থির	monosthir
করে	kore
যার	jar
বাংলা	bangla
ও	o
ইংরেজি	ingreji
দুই	dui
অংশই	ongsoi
থাকবে	thakbe
</s>	</s>
পর্তুগালের	portugaler
পর্যটন	parjatan
</s>	</s>
২০১০-এর	2010-er
৪ঠা	4tha
অক্টোবর	october
অভিযাত্রী	obhijatri
দল	dal
কাঠমুণ্ডু	kathmandu
ছেড়ে	chere
বাসে	buse
চড়ে	chore
যাত্র	jatra
শুরু	shuru
করে	kore
চেকিগোর	chekigor
উদ্দেশ্যে	uddeshe
</s>	</s>
গনিতে	ganite
আইসোট্রপের	aisotroper
কয়েকটি	koekti
অর্থ	ortho
আছে	ache
</s>	</s>
যা	ja
চুল	chul
পরিপাটি	poripati
করবার	korbar
জন্য	jnno
একটি	ekti
চুলের	chuler
চিরুনি	chiruni
নামে	naame
ব্যবহার	byabohar
করা	kora
হয়	hoy
</s>	</s>
ইতোমধ্যে	itimoddhe
রাম	ram
অশ্বমেধ	asshamedh
যজ্ঞের	jogger
আয়োজন	ayojon
করলে	korle
বাল্মীকি	balmiki
লব	lab
ও	o
কুশকে	kushke
নিয়ে	niye
যজ্ঞস্থলে	joggosthale
উপস্থিত	upasthit
হন	hon
</s>	</s>
যুদ্ধ	juddha
শেষ	shesh
হওয়ার	howar
পর	pore
লোকি	loki
আবিষ্কার	abishkar
করে	kore
যে	je
সে	se
লউফির	loufir
জৈব	joibo
পুত্র	putro
এবং	ebong
পরে	pore
ওডিন	odin
দ্বারা	dara
দত্তককৃত	dottokkrita
</s>	</s>
দার্শনিক	darshonik
ডেভিড	david
হিউম	hume
বন্ধুত্বের	bondhutter
সুবাদে	subade
তাঁকে	take
সর্বাত্মক	sorbatmok
সহযোগিতা	shohojogita
করলেও	korleo
বিতাড়িত	bitarito
পলাতক	polatok
জীবনের	jiboner
তিক্ত	tikto
অভিজ্ঞতা	obhigyota
রুসোকে	rousseauke
সন্দেহবাতিক	shondehobatik
মানুষে	manushe
পরিণত	porinoto
করে	kore
</s>	</s>
এছাড়া	echara
তিনি	tini
এনবিসি'র	nbc'r
টেলিভিশন	television
ধারাবাহিক	dharabahik
ল	law
অ্যান্ড	and
অর্ডার-এ	order-a
জ্যাক	jack
ম্যাকয়	mckay
চরিত্রে	choritro
অভিনয়	obhinoy
করে	kore
জনপ্রিয়তা	jonopriyota
লাভ	labh
করেন	koren
এবং	ebong
একাধিক	ekadhik
গোল্ডেন	golden
গ্লোব	globe
প্রাইমটাইম	primetime
এমি	emmy
ও	o
স্ক্রিন	screen
অ্যাক্টরস	actors
গিল্ড	guild
পুরস্কারের	puroskarer
মনোনয়ন	mononayan
লাভ	labh
করেন	koren
এবং	ebong
একটি	ekti
স্ক্রিন	screen
অ্যাক্টরস	actors
গিল্ড	guild
পুরস্কার	puroskar
অর্জন	arjan
করেন	koren
</s>	</s>
এরফলে	erfole
তার	tar
দল	dal
নাটকীয়ভাবে	natokiyobhabe
জয়	joy
পায়	pay
</s>	</s>
লুসিয়াস	lucius
এপুলিয়াসের	epuliyaser
সবচেয়ে	shobcheye
বিখ্যাত	bikhyato
সাহিত্যকর্ম	sahityokormo
হচ্ছে	hocche
মেটামরফোসিস	metamorphosis
রুপান্তর	rupantor
</s>	</s>
সেখানে	shekhane
সঙ্গীত	shongeet
বন্ধ	bondho
হয়ে	hoye
যাওয়ার	jawar
পরও	poro
অ্যালি	ali
তার	tar
গান	gan
গাওয়া	gawa
থামান	thaman
নি	ni
তিনি	tini
গেয়ে	geye
যেতেই	jetei
থাকেন	thaken
</s>	</s>
তিনি	tini
তাই	tai
নিজের	nijer
জন্য	jonno
কিছু	kichu
একটা	akta
সমাধানের	shomadhaner
কথা	kotha
চিন্তা	chinta
করছিলেন	korchilen
</s>	</s>
১৮৯৮	1898
সালে	saale
স্পেনীয়-মার্কিন	spainiyo-markin
যুদ্ধের	juddher
পরে	pore
এটি	eti
মার্কিন	markin
যুক্তরাষ্ট্রের	juktorashtrer
কাছে	kache
হস্তান্তর	hostantor
করা	kora
হয়	hoy
</s>	</s>
ভারতীয়	bharotiyo
উত্তর	uttor
রেল	rail
</s>	</s>
একটি	ekti
জনপ্রিয়	janopriyo
লোকবিশ্বাস	lokobisshas
মতে	mote
বুদাইয়ের	budaier
পেটে	pete
ঘষা	ghosha
দিলে	dile
সমৃদ্ধি	samriddhi
সৌভাগ্য	soubhagyo
এবং	ebong
প্রাচুর্যতা	prachurjota
বয়ে	boye
আনে	ane
</s>	</s>
রীতিবহির্ভূত	ritibohirbhuto
যুদ্ধবিগ্রহ	juddhobigroho
</s>	</s>
বিল	bil
পন্সফোর্ড	ponsford
ও	o
ডন	don
ব্র্যাডম্যানের	bradmaner
৪৫১	451
রানের	runer
রেকর্ডসংখ্যক	recordsongkhyak
রানের	runer
জুটি	juti
দলকে	dalke
এক	ek
পর্যায়ে	porjaye
৫৭৪/৪-এ	574/4-e
নিয়ে	niye
যায়	jay
</s>	</s>
সাধারন	sadharon
ভাবে	bhabe
বলা	bola
যায়	jay
নল্লুর	nallur
শহরটি	shohorti
হিন্দু	hindu
মন্দির	mondir
এবং	ebong
হিন্দু	hindu
ঐতিহ্য	oitijjhyo
সমৃদ্ধ	shomriddho
এক	ek
স্থান	sthan
ছিল	chilo
</s>	</s>
অফসেট	ofset
পদ্ধতিতে	poddhotite
গ্রন্থটির	granthotir
মুদ্রক	mudrok
ঢাকা	dhaka
প্রিন্টার্স	printers
৩৬	36
শ্রীশ	sreesh
দাস	das
লেন	lane
ঢাকা-১১০০	dhaka-1100
</s>	</s>
এফডিসি	fcd
ছাড়াও	charao
পপুলার	popular
স্টুডিও	studio
বারী	bari
স্টুডিও	studio
এবং	ebong
বেঙ্গল	bengal
স্টুডিও	studio
বাংলাদেশের	bangladesher
চলচ্চিত্র	chalachitro
পরিস্ফুটনে	porisphutane
বিরাট	birat
ভূমিকা	bhumika
পালন	palon
করে	kore
</s>	</s>
এজবাস্টনের	edgbastoner
নিজ	nij
মাঠে	mathe
অভিষেক	obhishek
ঘটা	ghota
সিরিজের	serieser
প্রথম	prothom
টেস্টে	test
তিনি	tini
০	0
ও	o
৭	7
রান	run
তুলেন	tulen
</s>	</s>
জার্মানিতে	germanyte
কোনো	kono
কোনো	kono
প্রকাশন	prokashon
সংস্থা	songstha
তাঁদের	tader
রোম্যান্স	romance
লেখকদের	lekhokder
স্বনামে	shoname
লিখতে	likhte
দেন	den
না	na
</s>	</s>
হারিভার	haribhar
সাহেবের	saheber
সাহায্যে	sahajye
মহারাজা	moharaja
সফলকাম	sofolkam
হলেন	holen
</s>	</s>
পরবর্তীতে	porbortite
তারা	tara
পুনরায়	punorai
১৯৭৬	1976
উয়েফা	uefa
কাপ	cup
ফাইনালে	finale
মুখোমুখি	mukhomukhi
হয়	hoy
যেখানে	jekhane
তারা	tara
পুনরায়	punorai
পরাজয়	porajoy
লাভ	labh
করে	kore
</s>	</s>
পরবর্তীকালে	porobartikale
মূলত	muloto
সন্ন্যাসীর	sannyasir
জীবনযাপন	jibonjapan
করলেও	korleo
স্বাধীনতা	shadhinota
আন্দোলনের	andoloner
বহু	bohu
কর্মীকে	kormike
তিনি	tini
প্রত্যক্ষ	prattyakkho
ও	o
পরোক্ষভাবে	parokkhobhabe
প্রেরণা	prerona
যুগিয়েছেন	jugiyechen
</s>	</s>
১৫	15
ফেব্রুয়ারি	februaryr
ঢাকা	dhaka
সেনানিবাসে	senanibase
আগরতলা	agartala
ষড়যন্ত্র	sarojontro
মামলার	mamlar
অন্যতম	onnyotamo
আসামি	asami
সার্জেন্ট	seargent
জহুরুল	jahrul
হককে	hoqueke
হত্যা	hotya
করা	kora
হয়	hoy
</s>	</s>
পিচ্ছিভূতের	picchibhooter
কান্ড	kando
</s>	</s>
ভাগলপুরে	bhagalpure
জন্মগ্রহণকারী	jonmogrohonkari
কুমুদলাল	kumudlal
গঙ্গোপাধ্যায়কে	gangapadhyayke
পারিবারিকভাবে	paribarikbhabe
আদর	ador
করে	kore
দাদামণি	dadamoni
নামে	naame
ডাকা	daka
হতো	hoto
</s>	</s>
গ্রন্থদ্বয়	granthodway
প্রকাশিত	prokashito
হলে	hole
রুসো	rousseau
একই	aki
সাথে	shathe
গির্জা	girja
ও	o
রাজতন্ত্রের	rajtantrer
রোষানলে	roshanole
পড়েন	poren
</s>	</s>
প্রথম	prothom
স্পেলেই	spellei
তিনি	tini
মারভান	marvan
আতাপাত্তু	attapattu
ও	o
মাহেলা	mahela
জয়াবর্ধনেকে	jayavardhoneke
আউট	out
করেন	koren
</s>	</s>
হিন্দু	hindu
আইনে	aine
বিয়ে	biye
রেজিস্ট্রেশনের	registrationer
কোনো	kono
বিধান	bidhan
নেই	nei
</s>	</s>
এরা	era
রাভেনালা	ravenala
গণের	ganer
একমাত্র	ekmatro
প্রজাতি	prajati
</s>	</s>
ক্রিকেট	cricket
লেখক	lekhok
কলিন	collin
বেটম্যান	bateman
লোডার	lodar
সম্পর্কে	shomporke
মন্তব্য	mantabba
করেন	koren
যে	je
নিখুঁত	nikhut
বোলিংয়ের	bowlinger
অধিকারী	odhikari
হিসেবে	hishabe
প্রতিপক্ষের	pratipakkher
ব্যাটিং	batting
মেরুদণ্ড	merudando
ভেঙ্গে	bhenge
ফেলায়	felay
পারদর্শিতা	parodarshita
দেখিয়েছেন	dekhiyechen
</s>	</s>
নমঃশূদ্ররা	namashudrora
তাদের	tader
নমঃশূদ্র	namashudro
নামের	naamer
আনুষ্ঠানিক	anustanik
অনুমোদন	onumodan
দাবি	dabi
করেছিল	korechilo
</s>	</s>
এটি	eti
থমসন	thomson
রয়টার্সের	reuterser
একটি	ekti
বিভাগীয়	bibhagiyo
প্রতিষ্ঠান	protisthan
</s>	</s>
মাছ	mach
রিহা	riha
একটি	ekti
মালদ্বীপের	maldwiper
মাছের	macher
তরকারি	torkari
</s>	</s>
যাইহোক	jaihok
মায়ানমার	myanmar
সরকার	shorkar
কর্তৃক	kortrik
ন্যায়বিচার	nyaybichar
ও	o
জবাবদিহির	jababdihir
অভাব	obhab
রয়েছে	royeche
সেখানে	shekhane
</s>	</s>
তেজপাল	tejpal
পাঞ্জাবের	punjaber
প্রাক্তন	prakton
মুখ্যমন্ত্রী	mukhyomontri
বিয়ন্ত	biyant
সিংয়ের	singher
পুত্র	putro
</s>	</s>
তড়িৎ	tarit
পরিবাহিতা	poribahita
</s>	</s>
চলচ্চিত্রটি	chalachittroti
হিন্দি	hindi
ভাষায়	bhashay
ডাবিং	dubbing
করে	kore
দো	do
দিল	dil
দিওয়ানে	diwane
এবং	ebong
তেলুগু	telegu
ভাষায় 'প্রেমা	bhashay" prema
পিচি' নামে	pichi "naame
মুক্তি	mukti
দেওয়া	deya
হয়েছিল	hoyechilo
</s>	</s>
মহেন্দ্র	mahendra
সিং	singh
ধোনি	dhoni
</s>	</s>
সহযোদ্ধারা	shohojoddhara
তাঁদের	tader
সেখান	shekhan
থেকে	theke
উদ্ধার	uddhar
করে	kore
আনেন	anen
</s>	</s>
একটি	ekti
ছোট	choto
টিলার	tilar
