রীতিবহির্ভূত যুদ্ধবিগ্রহ	Ritibohirbhuto juddhobigroho
বিল পন্সফোর্ড ও ডন ব্র্যাডম্যানের ৪৫১ রানের রেকর্ডসংখ্যক রানের জুটি দলকে এক পর্যায়ে ৫৭৪/৪-এ নিয়ে যায়।	Bil Ponsford o Don Bradmaner 451 runer recordsongkhyak runer juti dalke ek porjaye 574/4-e niye jay.
সাধারন ভাবে বলা যায় নল্লুর শহরটি হিন্দু মন্দির এবং হিন্দু ঐতিহ্য সমৃদ্ধ এক স্থান ছিল।	Sadharon bhabe bola jay Nallur shohorti Hindu mondir ebong Hindu oitijjhyo shomriddho ek sthan chilo.
অফসেট পদ্ধতিতে গ্রন্থটির মুদ্রক ঢাকা প্রিন্টার্স, ৩৬ শ্রীশ দাস লেন, ঢাকা-১১০০।	Ofset poddhotite granthotir mudrok Dhaka printers, 36 Sreesh Das Lane, Dhaka-1100
এফডিসি ছাড়াও পপুলার স্টুডিও, বারী স্টুডিও এবং বেঙ্গল স্টুডিও বাংলাদেশের চলচ্চিত্র পরিস্ফুটনে বিরাট ভূমিকা পালন করে।	FCD charao Popular Studio, Bari Studio ebong Bengal Studio Bangladesher chalachitro porisphutane birat bhumika palon kore.
এজবাস্টনের নিজ মাঠে অভিষেক ঘটা সিরিজের প্রথম টেস্টে তিনি ০ ও ৭ রান তুলেন।	Edgbastoner nij mathe obhishek ghota serieser Prothom test tini 0 o 7 run tulen.
জার্মানিতে কোনো কোনো প্রকাশন সংস্থা তাঁদের রোম্যান্স লেখকদের স্বনামে লিখতে দেন না।	Germanyte kono kono prokashon songstha tader romance lekhokder shoname likhte den na.
হারিভার সাহেবের সাহায্যে মহারাজা সফলকাম হলেন।	Haribhar saheber sahajye moharaja sofolkam holen.
পরবর্তীতে তারা পুনরায় ১৯৭৬ উয়েফা কাপ ফাইনালে মুখোমুখি হয়, যেখানে তারা পুনরায় পরাজয় লাভ করে।	Porbortite tara punorai 1976 UEFA cup finale mukhomukhi hoy, jekhane tara punorai porajoy labh kore
পরবর্তীকালে মূলত সন্ন্যাসীর জীবনযাপন করলেও স্বাধীনতা আন্দোলনের বহু কর্মীকে তিনি প্রত্যক্ষ ও পরোক্ষভাবে প্রেরণা যুগিয়েছেন।	Porobartikale muloto sannyasir jibonjapan korleo shadhinota andoloner bohu kormike tini prattyakkho o parokkhobhabe prerona jugiyechen.
১৫ ফেব্রুয়ারি ঢাকা সেনানিবাসে আগরতলা ষড়যন্ত্র মামলার অন্যতম আসামি সার্জেন্ট জহুরুল হককে হত্যা করা হয়।	15 Februaryr Dhaka senanibase Agartala sarojontro mamlar onnyotamo asami Seargent Jahrul Hoqueke hotya kora hoy.
পিচ্ছিভূতের কান্ড	Picchibhooter kando
ভাগলপুরে জন্মগ্রহণকারী কুমুদলাল গঙ্গোপাধ্যায়কে পারিবারিকভাবে আদর করে দাদামণি নামে ডাকা হতো।	Bhagalpure jonmogrohonkari Kumudlal Gangapadhyayke paribarikbhabe ador kore dadamoni naame daka hoto.
গ্রন্থদ্বয় প্রকাশিত হলে রুসো একই সাথে গির্জা ও রাজতন্ত্রের রোষানলে পড়েন।	Granthodway prokashito hole Rousseau aki shathe girja o rajtantrer roshanole poren.
প্রথম স্পেলেই তিনি মারভান আতাপাত্তু ও মাহেলা জয়াবর্ধনেকে আউট করেন।	Prothom spellei tini Marvan Attapattu o Mahela Jayavardhoneke out koren.
হিন্দু আইনে বিয়ে রেজিস্ট্রেশনের কোনো বিধান নেই।	Hindu aine biye registrationer kono bidhan nei.
এরা রাভেনালা গণের একমাত্র প্রজাতি।	Era ravenala ganer ekmatro prajati
ক্রিকেট লেখক কলিন বেটম্যান লোডার সম্পর্কে মন্তব্য করেন যে, নিখুঁত বোলিংয়ের অধিকারী হিসেবে প্রতিপক্ষের ব্যাটিং মেরুদণ্ড ভেঙ্গে ফেলায় পারদর্শিতা দেখিয়েছেন।	Cricket lekhok Collin Bateman Lodar shomporke mantabba koren je, nikhut bowlinger odhikari hishabe pratipakkher batting merudando bhenge felay parodarshita dekhiyechen.
নমঃশূদ্ররা তাদের নমঃশূদ্র নামের আনুষ্ঠানিক অনুমোদন দাবি করেছিল।	Namashudrora tader namashudro naamer anustanik onumodan dabi korechilo
এটি থমসন রয়টার্সের একটি বিভাগীয় প্রতিষ্ঠান।	Eti Thomson Reuterser ekti bibhagiyo protisthan.
মাছ রিহা, একটি মালদ্বীপের মাছের তরকারি	Mach riha, ekti Maldwiper macher torkari
যাইহোক, মায়ানমার সরকার কর্তৃক ন্যায়বিচার ও জবাবদিহির অভাব রয়েছে সেখানে।	Jaihok, Myanmar shorkar kortrik nyaybichar o jababdihir obhab royeche shekhane.
তেজপাল পাঞ্জাবের প্রাক্তন মুখ্যমন্ত্রী বিয়ন্ত সিংয়ের পুত্র।	Tejpal Punjaber prakton mukhyomontri Biyant Singher putro.
তড়িৎ পরিবাহিতা	Tarit poribahita
চলচ্চিত্রটি হিন্দি ভাষায় ডাবিং করে 'দো দিল দিওয়ানে' এবং তেলুগু ভাষায় 'প্রেমা পিচি' নামে মুক্তি দেওয়া হয়েছিল।	Chalachittroti Hindi bhashay dubbing kore "Do Dil Diwane" ebong Telegu bhashay" Prema Pichi "naame mukti deya hoyechilo.
মহেন্দ্র সিং ধোনি	Mahendra Singh Dhoni
সহযোদ্ধারা তাঁদের সেখান থেকে উদ্ধার করে আনেন।	shohojoddhara tader shekhan theke uddhar kore anen.
একটি ছোট টিলার উপরে এই সমাধিস্থল অবস্থিত।	Ekti choto tilar upore ei shomadhisthal obosthit.
তাঁদের দুই মেয়ে।	Tader dui meye.
জীবনানন্দ পুরস্কার	Jibanananda Puroskar
এই অঞ্চলের প্রাচীন অধিবাসী ছিল পারসিকরাই।	Ei oncholer prachin odhibashi chilo parsikarai.
তার বিরুদ্ধে ষড়যন্ত্র অব্যাহত ছিল।	Tar birrudhe shorojontro obbyahoto chilo.
সমগ্র খেলোয়াড়ী জীবনে ৩৯ টেস্টে অংশগ্রহণের সুযোগ পান তিনি।	Shomogro kheloyari jibone 39 teste ongshogrohoner shujog pan tini.
অক্টোবর ২০০৭-এ "সিইসিএএফএ ওমেন চ্যালেঞ্জ কাপ" এর উদ্বোধনী আসরে জানজিবার জাতীয় মহিলা দলের অংশগ্রহণ করার কথা থাকলেও আর্থিক জটিলতার কারণে পরবর্তীতে আসরটি বাতিল ঘোষণা করা হয়।	October 2007-a "CECAFA Women Challenge Cup" er udbadhani asore Zanzibar jatiyo mohila daler ongshogrohon korar kotha thakleo arthik jotilotar karone porobortite asorti batil ghoshona kora hoy.
