গ্লোব, প্রাইমটাইম এমি ও স্ক্রিন অ্যাক্টরস গিল্ড পুরস্কারের মনোনয়ন লাভ করেন এবং একটি স্ক্রিন অ্যাক্টরস গিল্ড পুরস্কার অর্জন করেন।	19	Globe, Primetime Emmy o Screen Actors Guild Puroskarer mononayan labh koren ebong ekti Screen Actors Guild Puroskar arjan koren.	19	
এরফলে তার দল নাটকীয়ভাবে জয় পায়।	6	Erfole tar dal natokiyobhabe joy pay.	6	
লুসিয়াস এপুলিয়াসের সবচেয়ে বিখ্যাত সাহিত্যকর্ম হচ্ছে মেটামরফোসিস (রুপান্তর)।	8	Lucius Epuliyaser shobcheye bikhyato sahityokormo hocche Metamorphosis (rupantor).	8	
সেখানে সঙ্গীত বন্ধ হয়ে যাওয়ার পরও অ্যালি তার গান গাওয়া থামান নি, তিনি গেয়ে যেতেই থাকেন।	16	Shekhane shongeet bondho hoye jawar poro Ali tar gan gawa thaman ni, tini geye jetei thaken.	16	
তিনি তাই নিজের জন্য কিছু একটা সমাধানের কথা চিন্তা করছিলেন।	10	Tini tai nijer jonno kichu akta shomadhaner kotha chinta korchilen.	10	
১৮৯৮ সালে স্পেনীয়-মার্কিন যুদ্ধের পরে এটি মার্কিন যুক্তরাষ্ট্রের কাছে হস্তান্তর করা হয়।	12	1898 saale Spainiyo-Markin juddher pore eti Markin Juktorashtrer kache hostantor kora hoy.	12	
ভারতীয় উত্তর রেল	3	Bharotiyo Uttor Rail	3	
একটি জনপ্রিয় লোকবিশ্বাস মতে, বুদাইয়ের পেটে ঘষা দিলে সমৃদ্ধি, সৌভাগ্য এবং প্রাচুর্যতা বয়ে আনে।	14	Ekti janopriyo lokobisshas mote, budaier pete ghosha dile samriddhi, soubhagyo ebong prachurjota boye ane.	14	
রীতিবহির্ভূত যুদ্ধবিগ্রহ	2	Ritibohirbhuto juddhobigroho	2	
বিল পন্সফোর্ড ও ডন ব্র্যাডম্যানের ৪৫১ রানের রেকর্ডসংখ্যক রানের জুটি দলকে এক পর্যায়ে ৫৭৪/৪-এ নিয়ে যায়।	16	Bil Ponsford o Don Bradmaner 451 runer recordsongkhyak runer juti dalke ek porjaye 574/4-e niye jay.	16	
সাধারন ভাবে বলা যায় নল্লুর শহরটি হিন্দু মন্দির এবং হিন্দু ঐতিহ্য সমৃদ্ধ এক স্থান ছিল।	15	Sadharon bhabe bola jay Nallur shohorti Hindu mondir ebong Hindu oitijjhyo shomriddho ek sthan chilo.	15	
অফসেট পদ্ধতিতে গ্রন্থটির মুদ্রক ঢাকা প্রিন্টার্স, ৩৬ শ্রীশ দাস লেন, ঢাকা-১১০০।	11	Ofset poddhotite granthotir mudrok Dhaka printers, 36 Sreesh Das Lane, Dhaka-1100	11	
এফডিসি ছাড়াও পপুলার স্টুডিও, বারী স্টুডিও এবং বেঙ্গল স্টুডিও বাংলাদেশের চলচ্চিত্র পরিস্ফুটনে বিরাট ভূমিকা পালন করে।	16	FCD charao Popular Studio, Bari Studio ebong Bengal Studio Bangladesher chalachitro porisphutane birat bhumika palon kore.	16	
এজবাস্টনের নিজ মাঠে অভিষেক ঘটা সিরিজের প্রথম টেস্টে তিনি ০ ও ৭ রান তুলেন।	14	Edgbastoner nij mathe obhishek ghota serieser Prothom test tini 0 o 7 run tulen.	14	
জার্মানিতে কোনো কোনো প্রকাশন সংস্থা তাঁদের রোম্যান্স লেখকদের স্বনামে লিখতে দেন না।	12	Germanyte kono kono prokashon songstha tader romance lekhokder shoname likhte den na.	12	
হারিভার সাহেবের সাহায্যে মহারাজা সফলকাম হলেন।	6	Haribhar saheber sahajye moharaja sofolkam holen.	6	
পরবর্তীতে তারা পুনরায় ১৯৭৬ উয়েফা কাপ ফাইনালে মুখোমুখি হয়, যেখানে তারা পুনরায় পরাজয় লাভ করে।	15	Porbortite tara punorai 1976 UEFA cup finale mukhomukhi hoy, jekhane tara punorai porajoy labh kore	15	
পরবর্তীকালে মূলত সন্ন্যাসীর জীবনযাপন করলেও স্বাধীনতা আন্দোলনের বহু কর্মীকে তিনি প্রত্যক্ষ ও পরোক্ষভাবে প্রেরণা যুগিয়েছেন।	15	Porobartikale muloto sannyasir jibonjapan korleo shadhinota andoloner bohu kormike tini prattyakkho o parokkhobhabe prerona jugiyechen.	15	
১৫ ফেব্রুয়ারি ঢাকা সেনানিবাসে আগরতলা ষড়যন্ত্র মামলার অন্যতম আসামি সার্জেন্ট জহুরুল হককে হত্যা করা হয়।	15	15 Februaryr Dhaka senanibase Agartala sarojontro mamlar onnyotamo asami Seargent Jahrul Hoqueke hotya kora hoy.	15	
পিচ্ছিভূতের কান্ড	2	Picchibhooter kando	2	
ভাগলপুরে জন্মগ্রহণকারী কুমুদলাল গঙ্গোপাধ্যায়কে পারিবারিকভাবে আদর করে দাদামণি নামে ডাকা হতো।	11	Bhagalpure jonmogrohonkari Kumudlal Gangapadhyayke paribarikbhabe ador kore dadamoni naame daka hoto.	11	
গ্রন্থদ্বয় প্রকাশিত হলে রুসো একই সাথে গির্জা ও রাজতন্ত্রের রোষানলে পড়েন।	11	Granthodway prokashito hole Rousseau aki shathe girja o rajtantrer roshanole poren.	11	
প্রথম স্পেলেই তিনি মারভান আতাপাত্তু ও মাহেলা জয়াবর্ধনেকে আউট করেন।	10	Prothom spellei tini Marvan Attapattu o Mahela Jayavardhoneke out koren.	10	
হিন্দু আইনে বিয়ে রেজিস্ট্রেশনের কোনো বিধান নেই।	7	Hindu aine biye registrationer kono bidhan nei.	7	
এরা রাভেনালা গণের একমাত্র প্রজাতি।	5	Era ravenala ganer ekmatro prajati	5	
ক্রিকেট লেখক কলিন বেটম্যান লোডার সম্পর্কে মন্তব্য করেন যে, নিখুঁত বোলিংয়ের অধিকারী হিসেবে প্রতিপক্ষের ব্যাটিং মেরুদণ্ড ভেঙ্গে ফেলায় পারদর্শিতা দেখিয়েছেন।	20	Cricket lekhok Collin Bateman Lodar shomporke mantabba koren je, nikhut bowlinger odhikari hishabe pratipakkher batting merudando bhenge felay parodarshita dekhiyechen.	20	
নমঃশূদ্ররা তাদের নমঃশূদ্র নামের আনুষ্ঠানিক অনুমোদন দাবি করেছিল।	8	Namashudrora tader namashudro naamer anustanik onumodan dabi korechilo	8	
এটি থমসন রয়টার্সের একটি বিভাগীয় প্রতিষ্ঠান।	6	Eti Thomson Reuterser ekti bibhagiyo protisthan.	6	
মাছ রিহা, একটি মালদ্বীপের মাছের তরকারি	6	Mach riha, ekti Maldwiper macher torkari	6	
যাইহোক, মায়ানমার সরকার কর্তৃক ন্যায়বিচার ও জবাবদিহির অভাব রয়েছে সেখানে।	10	Jaihok, Myanmar shorkar kortrik nyaybichar o jababdihir obhab royeche shekhane.	10	
তেজপাল পাঞ্জাবের প্রাক্তন মুখ্যমন্ত্রী বিয়ন্ত সিংয়ের পুত্র।	7	Tejpal Punjaber prakton mukhyomontri Biyant Singher putro.	7	
তড়িৎ পরিবাহিতা	2	Tarit poribahita	2	
চলচ্চিত্রটি হিন্দি ভাষায় ডাবিং করে 'দো দিল দিওয়ানে' এবং তেলুগু ভাষায় 'প্রেমা পিচি' নামে মুক্তি দেওয়া হয়েছিল।	17	Chalachittroti Hindi bhashay dubbing kore "Do Dil Diwane" ebong Telegu bhashay" Prema Pichi "naame mukti deya hoyechilo.	17	
