අධිනීතීඥ	adhinithigna	2
අධිනීතීඥ	adhinitigna	1
අධිපති	adhipathi	2
අධිපති	adhipati	1
අධිපතියන්	adhipathiyan	2
අධිපතියන්	adhipatiyan	1
අධිපතියා	adhipathiya	2
අධිපතියා	adhipatiya	1
අධිපතීත්වය	adhipathithvaya	1
අධිපතීත්වය	adhipatitvaya	2
අධිපතීන්	adhipathin	2
අධිපතීන්	adhipatin	1
අධිබල	adhibala	3
අධිභෞතික	adhibhauthika	2
අධිභෞතික	adhibhautika	1
අධිරාජයා	adhirajaya	3
අධිරාජයාගේ	adhirajayage	3
අධිරාජයාට	adhirajayata	3
අධිරාජ්‍යවාදය	adhirajyavadaya	3
අධිරාජ්‍යවාදයෙන්	adhirajyavadayen	3
අධිරාජ්‍යවාදීන්ගේ	adhirajyavadinge	3
අධිරාජ්‍යාගේ	adhirajyage	3
අධිවේගී	adhivegi	3
අධිස්පන්දනය	adhispandanaya	3
අධීක්ෂණ	adhiksana	2
අධීක්ෂණ	adhikshana	2
අධීක්ෂණය	adeekshanaya	1
අධීක්ෂණය	adhiksanaya	1
අධීක්ෂණය	adhikshanaya	1
අධෛර්යමත්	adhairyamath	2
අධෛර්යමත්	adharyamath	1
අධෝරක්ත	adhorakta	1
අධෝරක්ත	adhoraktha	2
අනගාරික	anagarika	3
අනගි	anagi	3
අනත්ත	anaththa	2
අනත්ත	anatta	1
අනතුර	anathura	2
අනතුර	anatura	1
අනතුරක	anathuraka	2
අනතුරක	anaturaka	1
අනතුරකට	anathurakata	2
අනතුරකට	anaturakata	1
අනතුරකදී	anathurakadi	2
අනතුරකදී	anaturakadee	1
අනතුරක්	anathurak	2
අනතුරක්	anaturak	1
අනතුරකින්	anathurakin	2
අනතුරකින්	anaturakin	1
අනතුරට	anathurata	2
අනතුරට	anaturata	1
අනතුරින්	anathurin	2
අනතුරින්	anaturin	1
අනතුරු	anathuru	2
අනතුරු	anaturu	1
අනතුරුදායක	anathurudayaka	1
අනතුරුදායක	anaturudaayaka	1
අනතුරුදායක	anaturudayaka	1
අනතුරුව	anathuruva	2
අනතුරුව	anaturuva	1
අනතුරුවය	anathuruvaya	2
අනතුරුවය	anaturuvaya	1
අනතුරුවයි	anathuruvayi	2
අනතුරුවයි	anaturuvaai	1
අනතුරෙන්	anathuren	2
අනතුරෙන්	anaturen	1
අනන්ත	ananta	1
අනන්ත	anantha	2
අනන්තය	anantaya	1
අනන්තය	ananthaya	2
අනන්තයේ	anantaye	1
අනන්තයේ	ananthaye	2
අනන්‍ය	ananya	3
අනන්‍යතාව	ananyataava	1
අනන්‍යතාව	ananyathava	2
අනන්‍යතාවන්	ananyatavan	1
අනන්‍යතාවන්	ananyathavan	2
අනන්‍යතාවය	ananyatavaya	1
අනන්‍යතාවය	ananyathavaya	2
අනන්‍යතාවයක්	ananyatavayak	1
අනන්‍යතාවයක්	ananyathavayak	2
අනඳ	ananda	3
අනපේක්ෂිත	anapekshita	1
අනපේක්ෂිත	anapeksita	2
අනපේක්ෂිත	anapeksitha	1
අනපේක්ෂිතව	anapekshitava	1
අනපේක්ෂිතව	anapeksitava	2
අනපේක්ෂිතව	anapeksithava	1
අනභිභවනීය	anabhibhavaniya	3
අනම්‍ය	anamya	3
අනර්ඝ	anarga	1
අනර්ඝ	anargha	2
අනර්ථකාරි	anarthakari	3
අනර්ථකාරී	anarthakari	3
අනවබෝධය	anavabodhaya	3
අනවරත	anavarata	1
අනවරත	anavaratha	2
අනවශ්‍ය	anavashya	1
අනවශ්‍ය	anavasya	2
අන්	an	2
අන්	un	1
අන්ත	anta	1
අන්ත	antha	2
අන්තඃප්ලාස්මීය	antahplasmiya	1
අන්තඃප්ලාස්මීය	anthahplasmiya	2
අන්තඃපුරයේ	antahpuraye	1
අන්තඃපුරයේ	anthahpuraye	2
අන්තය	antaya	1
අන්තය	anthaya	2
අන්තයකම	antayakama	1
අන්තයකම	anthayakama	2
අන්තයක්	antayak	1
අන්තයක්	anthayak	2
අන්තයෙහි	antayehi	1
අන්තයෙහි	anthayehi	2
අන්තයේ	antaye	1
අන්තයේ	anthaye	2
අන්තර	antara	1
අන්තර	anthara	2
අන්තරංග	anteranga	1
අන්තරංග	antharamga	1
අන්තරංග	antharangga	1
අන්තරය	antaraya	1
අන්තරය	antharaya	2
අන්තර්	anter	1
අන්තර්	anthar	2
අන්තර්ක්‍රියා	antarkriya	1
අන්තර්ක්‍රියා	antarkriyaa	1
අන්තර්ක්‍රියා	antharkriya	1
අන්තර්ගත	antargata	1
අන්තර්ගත	anthargatha	2
අන්තර්ගතය	antargataya	1
අන්තර්ගතය	anthargathaya	2
අන්තර්ගතයට	antargatayata	1
අන්තර්ගතයට	anthargathayata	1
අන්තර්ගතයට	anthargathyata	1
අන්තර්ගතයන්	antargatayan	1
අන්තර්ගතයන්	anthargathayan	2
අන්තර්ගතයේ	antargataye	1
අන්තර්ගතයේ	anthargathaye	1
අන්තර්ගතයේ	anthargathye	1
අන්තර්ගතව	antargatava	1
අන්තර්ගතව	anthargathava	2
අන්තර්ග්‍රහණය	antargrahanaya	1
අන්තර්ග්‍රහණය	anthargrahanaya	1
අන්තර්ග්‍රහණය	anthrgrahanaya	1
අන්තර්ජාතික	antarjatika	1
අන්තර්ජාතික	antharjathika	2
අන්තර්ජාතිකව	antarjatikava	1
අන්තර්ජාතිකව	antharjathikava	2
අන්තර්පුද්ගල	antarpudgala	1
අන්තර්පුද්ගල	antharpudgala	2
අන්තර්වාර	antarvaara	1
අන්තර්වාර	antharvara	2
අන්තරාදායක	antaraadaayaka	1
අන්තරාදායක	antharadayaka	2
අන්තරායට	antaraayata	1
අන්තරායට	antharayata	2
අන්තරාසර්ග	antaraasarga	1
අන්තරාසර්ග	antharasarga	2
අන්තවාදී	antavaadee	1
අන්තවාදී	anthavadi	2
අන්තවාදීන්ගේ	antavaadeenge	1
අන්තවාදීන්ගේ	anthavadinge	2
අන්තිම	anthima	3
අන්තිමට	anthimata	3
අන්තෝනි	anthoni	1
අන්තෝනි	anthony	1
අන්තෝනි	antony	1
අන්දම	andama	3
අන්දමක	andamaka	3
අන්දමකට	andamakata	3
අන්දමට	andamata	3
අන්දමන්	andaman	3
අන්දමන්ද	andamanda	3
අන්දමින්	andamin	3
අන්දමේ	anadame	1
අන්දමේ	andame	2
අන්දිරිස්	andiris	3
අන්දීස්	andis	3
අන්ධ	andha	3
අන්ධකාරය	andhakaraya	3
අන්ධභාවය	andhabhavaya	3
අන්ධයන්	andhayan	3
අන්ධව	andhava	3
අන්නාපූර්ණ	annapurna	3
අන්නාසි	annasi	3
අන්වර්	anvar	1
අන්වර්	anwar	2
අන්වර්ථ	anvartha	2
අන්වර්ථ	anvarthha	1
අන්වායාම	anvaayaama	1
අන්වායාම	anvayama	2
අන්වීක්ෂ	anveeksha	1
අන්වීක්ෂ	anviksa	1
අන්වීක්ෂ	anvikshaya	1
අන්වීක්ෂය	anveekshaya	1
අන්වීක්ෂය	anviksaya	1
අන්වීක්ෂය	anvikshaya	1
අන්වීක්ෂයෙන්	anveekshayen	1
අන්වීක්ෂයෙන්	anviksayen	1
අන්වීක්ෂයෙන්	anvikshayen	1
අන්වීක්ෂීය	anveeksheeya	1
අන්වීක්ෂීය	anvikshiya	1
අන්වීක්ෂීය	anviksiya	1
අන්‍ය	anya	3
අන්‍යන්	anyan	3
අන්‍යයන්	anyayan	3
අන්‍යයන්ගේ	anyayange	3
අන්‍යයන්ට	anyayanta	3
අන්‍යොන්‍ය	aneyanya	1
අන්‍යොන්‍ය	anyonya	2
අන්‍යෝන්‍ය	anyonya	3
අනාගත	anagata	2
අනාගත	anagatha	1
අනාගමික	anagamika	3
අනාගාමි	anagami	3
අනාගාමී	anagami	3
අනාචාරය	anacaraya	2
අනාචාරය	anacharaya	1
අනාත්ම	anathma	2
අනාත්ම	anatma	1
අනාථ	anatha	3
අනාරක්ෂිත	anarakshitha	2
අනාරක්ෂිත	anaraksita	1
අනාවරණ	anavarana	2
අනාවරණ	anawarana	1
අනාවරණය	anavaranaya	2
අනාවරණය	anawaranaya	1
අනාවරණයන්	anavaranayan	2
අනාවරණයන්	anawaranayan	1
අනිකට	anikata	3
අනික්	anik	3
අනිකාගේ	anikaage	1
අනිකාගේ	anikage	2
අනිකුත්	anikut	2
අනිකුත්	anikuth	1
අනිටු	anitu	3
අනිත්	anit	2
අනිත්	anith	1
අනිත්‍ය	anithya	1
අනිත්‍ය	anitya	1
අනිත්‍ය	anityata	1
අනිත්‍යය	anithyaya	1
අනිත්‍යය	anitya	1
අනිත්‍යය	anityaya	1
අනියම්	aniyam	3
අනිල්	anil	3
අනිවාර්ය	anivarya	3
අනිවාර්යය	anivaryaya	3
අනිවාර්යයෙන්	anivaryayen	2
අනිවාර්යයෙන්	anivaryen	1
අනිවාර්යයෙන්ම	anivaryayenma	2
අනිවාර්යයෙන්ම	anivaryenma	1
අනිවාර්යෙන්ම	anivaryenma	2
අනිවාර්යෙන්ම	aniwaryayenma	1
අනිවාර්‍ය	anivarya	2
අනිවාර්‍ය	aniwarya	1
අනිවාර්‍යයෙන්ම	anivaryayenma	1
අනිවාර්‍යයෙන්ම	anivaryenma	1
අනිවාර්‍යයෙන්ම	aniwaryayenma	1
අනීතික	aneethaka	1
අනීතික	anithika	1
අනීතික	anitika	1
අනු	anu	3
අනුකම්පා	anukampa	3
අනුකම්පාව	anukampaawa	1
අනුකම්පාව	anukampava	1
අනුකම්පාව	anukampawa	1
අනුකම්පාවක්	anukampaawak	1
අනුකම්පාවක්	anukampavak	1
අනුකම්පාවක්	anukampawak	1
අනුකරණය	anukaranaya	3
අනුකරණයට	anukaranayata	3
අනුකල	anukala	3
අනුකලනය	anukalanaya	3
අනුකලය	anukalaya	3
අනුකලිත	anukalita	1
අනුකලිත	anukalitha	2
අනුක්‍රමය	anukramaya	3
අනුක්‍රමයෙන්	anukramayen	3
අනුක්‍රමයේ	anukramaye	3
අනුක්‍රමික	anukramika	3
අනුකූල	anukoola	2
අනුකූල	anukula	1
අනුකූලතාව	anukulatava	1
අනුකූලතාව	anukulathava	2
අනුකූලතාවක්	anukulatavak	1
අනුකූලතාවක්	anukulathavak	2
අනුකූලව	anukulava	3
අනුගත	anugata	1
අනුගත	anugatha	2
අනුගතවීම	anugatavima	1
අනුගතවීම	anugathavima	2
අනුගමනය	anugamanaya	3
අනුග්‍රහ	anugraha	3
අනුග්‍රහය	anugrahaya	3
අනුග්‍රහයක්	anugrahayak	3
අනුග්‍රහයන්	anugrahayan	3
අනුග්‍රහයෙන්	anugrahayen	3
අනුගාමික	anugamika	3
අනුගාමිකයකු	anugamikayaku	3
අනුගාමිකයන්	anugamikayan	3
අනුගාමිකයා	anugamikaya	3
අනුගාමිකයින්	anugamikayin	3
අනුගාමිකයෝ	anugamikayo	3
අනුගාමී	anugami	3
අනුචිත	anuchitha	2
අනුචිත	anucitha	1
අනුන	anuna	3
අනුනට	anunata	3
අනුන්	anun	3
අනුන්ගෙන්	anungen	3
අනුන්ගේ	anunge	3
අනුන්ට	anunta	3
අනුන්ව	anunva	3
අනුනාද	anunada	3
අනුප්‍රාප්තික	anuprapthika	3
අනුප්‍රාප්තිකයන්	anuprapthikayan	3
අනුප්‍රාප්තිකයා	anuprapthikaya	3
අනුප්‍රාප්තිකයෝ	anuprapthikayo	3
අනුපාත	anupatha	3
අනුපාතය	anupathaya	3
අනුපාතයක්	anupathayak	3
අනුපාතයට	anupathayata	3
අනුපාතයන්	anupathayan	3
අනුපාතයෙන්	anupathayen	3
අනුපාතික	anupathika	3
අනුපාතිකය	anupathikaya	3
අනුපාතිකයන්	anupathikayan	3
අනුපාතිකව	anupathikava	3
අනුපිළිවෙල	anupilivela	3
අනුපිළිවෙලට	anupilivelata	2
අනුපිළිවෙලට	anupiliwelata	1
අනුපිළිවෙලවල්	anupilivelaval	2
අනුපිළිවෙලවල්	anupiliwelawal	1
අනුපිළිවෙලින්	anupilivelin	2
අනුපිළිවෙලින්	anupiliwelin	1
අනුපිළිවෙළ	anupilivela	2
අනුපිළිවෙළ	anupiliwela	1
අනුපිළිවෙළට	anupilivelata	2
අනුපිළිවෙළට	anupiliwelata	1
අනුබද්ධ	anubaddha	3
අනුබද්ධිත	anubaddhita	1
අනුබද්ධිත	anubaddhitha	2
අනුබල	anubala	3
අනුබලය	anubalaya	3
අනුභව	anubava	1
අනුභව	anubhava	2
අනුභවය	anubavaya	1
අනුභවය	anubhavaya	2
අනුභූතිය	anubhuthiya	3
අනුමත	anumata	1
අනුමත	anumatha	2
අනුමාන	anumana	3
අනුමානය	anumanaya	3
අනුමාපන	anumapana	3
අනුයාත	anuyatha	3
අනුයුක්ත	anuyuktha	3
අනුයුක්තව	anuyukthava	2
අනුයුක්තව	anuyukthawa	1
අනුර	anura	3
අනුරපුර	anurapura	3
අනුරාගය	anuragaya	3
අනුරාධ	anuradha	3
අනුරාධපුර	anuradhapura	3
අනුරාධපුරය	anuradhapuraya	3
අනුරාධපුරයට	anuraadapurayata	1
අනුරාධපුරයට	anuradhapurayata	2
අනුරාධපුරයෙන්	anuraadapurayen	1
අනුරාධපුරයෙන්	anuradhapurayen	2
අනුරාධපුරයෙහි	anuraadapurayehi	1
අනුරාධපුරයෙහි	anuradhapurayehi	2
අනුරාධපුරයේ	anuraadapuraye	1
අනුරාධපුරයේ	anuradhapuraye	2
අනුරාධපුරයේදී	anuraadapurayedee	1
අනුරාධපුරයේදී	anuradhapurayedi	2
අනුරාධා	anuraadaa	1
අනුරාධා	anuradha	2
අනුරුද්ධ	anuruddha	3
අනුරුවක්	anuruvak	3
අනුරූ	anuroo	1
අනුරූ	anuru	2
අනුරූප	anuroopa	1
අනුරූප	anurupa	2
අනුරූපණ	anuroopana	1
අනුරූපණ	anurupana	2
අනුරූපණය	anuroopanaya	1
අනුරූපණය	anurupanaya	2
අනුරූපව	anuroopawa	1
අනුරූපව	anurupava	2
අනුරූපී	anuroopee	1
අනුරූපී	anurupi	2
අනුලා	anula	3
අනුලෝම	anuloma	3
අනුලෝමව	anulomava	3
අනුව	anuva	3
අනුවත්	anuvat	1
අනුවත්	anuvath	2
අනුවද	anuvada	3
අනුවන	anuvana	3
අනුවම	anuvama	3
අනුවය	anuvaya	3
අනුවයි	anuvaai	1
අනුවයි	anuvayi	2
අනුවර්ත	anuvarta	1
අනුවර්ත	anuvartha	2
අනුවාද	anuvada	3
අනුවාදය	anuvadaya	3
අනුවාදයක්	anuvadayak	3
අනුවාදයෙහි	anuvadayehi	3
අනුවේගී	anuvegi	3
අනුශාසක	anusasaka	2
අනුශාසක	anushasaka	1
අනුෂ්කා	anushka	2
අනුෂ්කා	anuska	1
අනුසස්	anusas	3
අනුස්මරණ	anusmarana	3
අනුස්මරණය	anusmaranaya	3
අනුස්මරණීය	anusmaraneeya	1
අනුස්මරණීය	anusmaraniya	2
අනුසාරයෙන්	anusarayen	3
අනුසාරයෙනි	anusarayeni	3
