പത്മശ്രീ മാണി മാധവ ചാക്യാർ ഉൾപ്പെടെ പ്രഗല്ഭരായ ഗുരുക്കളുടെശിക്ഷണത്തിലാണ് കല പഠിച്ചത്.	9	Padmasree Mani Madhava Chakyar ulpede pragalbharaya gurukkaludeshikshanathilanu kala padichathu.	9	
ഈ കാലഘട്ടത്തിൽ സൈനികസന്ധികൾ, കുപ്രചരണം, ചാരവൃത്തി, ആയുധകിടമത്സരം, വ്യവസായിക പുരോഗതി, ബഹിരാകാശപ്പന്തയം പോലുള്ള അത്യാധുനിക സാങ്കേതികവിദ്യാ വികസനമത്സരം എന്നിവ വഴി പരസ്പരമുള്ള ശത്രുത രണ്ടു വൻശക്തികളും പ്രകടമാക്കിപ്പോന്നിരുന്നു.	20	ee kalakhattathil sainikasanthikal, kupracharanam, chaaravruthi, ayudhakidamalsaram, vyavasayika purogathi, bahirakashapanthayam polulla athyadhunika sankethikavidya vikasanamalsaram yenniva vazhi parasparamulla shathrutha randu vanshakthikalum prakadamakkiponnirunnu.	20	
പിൻചിറകിന്റെ പുറത്ത് അരികത്തായി ചെറു പുള്ളികളുടെ നിര കാണാം.	7	pinchirakinte purathu arikathai cheru pullikalude nira kanaam.	7	
ഗാന്ധി മെമ്മോറിയൽ മ്യൂസിയം, മധുര	4	Gandhi Memorial Museum, Madurai	4	
ഖുർ‌ആൻ അദ്ധ്യാപകൻ എന്നതോടൊപ്പം തന്നെ ഉമർ മുഖ്താർ മരുഭൂമിയിലെ യുദ്ധതന്ത്രത്തിൽ നൈപുണ്യമുള്ള ആളുമായിരുന്നു.	10	Quran adyapakan ennathodoppam thanne Ummar Mukthar marubhoomiyile yudhathandrathil naipunyamulla aalumairunnu.	10	
ആനമുട്ട	1	aanamutta	1	
ശിബ്പൂർ ഓംകാർ നൃത്ത സംഗീത വിദ്യാലയം നടത്തുന്നു.	6	Shibpoor Omkaar nirtha sangeetha vidyalayam nadathunnu.	6	
‘വെളുത്തവർ‘ എന്നാണ് അവരെ വിളിച്ചിരുന്നത്.	4	veluthavar' yennanu avare vilichirunnath.	4	
ഒരു തണ്ടിലെ ഓരോരോ ഇലകളായി ഉണങ്ങിക്കൊണ്ട്, രോഗബാധിതമായതിന്റെ ആദ്യ ലക്ഷണം, അഞ്ചുദിവസത്തിനുള്ളിൽ തന്നെ കാണിക്കുന്നു.	11	oru thandile oororo elakalaye unangikondu, rogabadhithamayathinte adhya lakshanam, anjudivasathinullil thanne kanikkunnu.	11	
പത്തനംതിട്ട താലൂക്കിൽ ചെറുകോൽ നെടുമ്പയിൽ കൊച്ചുകൃഷ്ണനാശാൻ (1756-1812) എന്ന ജ്യോതിശ്ശാസ്ത്രജ്ഞൻ എഴുതിയ ആറൻമുളവിലാസം ഹംസപ്പാട്ടിൽനിന്ന് ആ ശിഷ്യപരമ്പരയുടെ ഏകദേശജ്ഞാനം ലഭിക്കും.	15	Pathanamthita talukkil Cherukole Nedumbayil Kochukrishnanashan (1756-1812) yenna jyothishasthrajnjan yezhuthiya Aranmulavilasam Hamsapattilninnu aa shishyaparambarayude yekadeshanjanam labhikum.	15	
ഇന്റർനെറ്റ് മൂവി ഡാറ്റാബേസിൽ നിന്ന് ലയൺ ഫ്യൂച്ട്വാൻഗർ	6	Internet movie databasil ninnu Lion Feuchtwanger	6	
പിന്നീട് അർജ്ജുനൻ സുഭദ്രയെ തട്ടിക്കൊണ്ടുപോകുകയായിരുന്നില്ല എന്ന സ്ഥാപിക്കാനായിരുന്നു ശ്രീകൃഷ്ണൻ ഈ വിദ്യ ഉപയോഗിച്ചത്.	10	pinnedu Arjunan Subhadraye thattikondupokukayayirunilla yennu sthapikkanayirunnu Sreekrishnan ee vidhya upayogichathu.	10	എന്ന corrected to എന്ന്
കേരളത്തിൽ ഇടതുമുന്നണിയിലെ രണ്ടാമത്തെ വലിയ കക്ഷിയാണ് സി.	6	Keralathil edathumunnaniyile randamathe valiya kakshiyanu C.	6	
ഭൂട്ടാനിലും ഇന്ത്യയിൽ ഹിമാലയ പ്രദേശങ്ങളിലും ആസ്സാമിലും കേരളത്തിന്റെ ചില ഭാഗങ്ങളിൽ , പ്രത്യേകിച്ച് മലബാർ പ്രദേശങ്ങളിലും സാധാരണ കാണപ്പെടുന്നു.	14	Bhutanilum Indiayil Himalaya pradeshangalilum Assamilum Keralathinte chila bhagangalil , prethyekichu Malabar pradeshangalilum sadharna kanapedunnu.	14	
*ക്വീൻസ്‌ലാന്റിലെ സംരക്ഷിതപ്രദേശങ്ങൾ	2	*Queensandile samrakshithapradeshangal	2	
ഡയലോഗ് സെന്ററിന് കീഴിൽ സംഘടിപ്പിച്ച ദിശ കൾച്ചറൽ എക്സിബിഷൻ ശ്രദ്ധേയമായിരുന്നു.	8	dialogue centerinu keezhil samghadippicha disha cultural exhibition sradheyamayirunnu	8	
ഗിയർബോക്സ് നിർമ്മിക്കുന്നതിലുണ്ടായ സാങ്കേതികതടസ്സം ജർമൻ സഹായത്തോടെ മറികടന്നു.	6	gearbox nirmikkunnathilundaya sangethikathadasam German sahayathode marikadannu.	6	
ഈ ചിത്രത്തിലൂടെ എസ്.	3	ee chithrathilude S.	3	
ഇന്നത്തെ പാശ്ചാത്യരീതിയിലുള്ള വർഷക്കണക്ക് ക്രിസ്തുവിന്റെ ജനനത്തിനുശേഷമുള്ള വർഷങ്ങൾ എണ്ണാൻ പുരാതനകാലം മുതൽ നടന്ന ശ്രമത്തിന്റെ ഭാഗമാണ്‌.	12	ennathe pashchathyareethiyilulla varshakkanakku christhuvinte jananathinusheshamulla varshangal yennan purathanakalam muthal nadanna sramathinte bhagamanu.	12	
മിസൈലുകളും ബോംബുകളും സുരക്ഷിതമായി ലക്ഷ്യസ്ഥാനത്ത് എത്തിക്കുവാനും, കൃത്യമായി പ്രയോഗിക്കാനും ഡ്രോണുകൾക്കു സാധിക്കും.	9	Missilukalum bombukalum surakshithamayi lakshyasthanathu yethikkuvanum, krithyamayi prayogikkanum dronukalku sadhikkum.	9	
ഇംഗ്ലിഷിലും മലയാളത്തിലും ശാസ്ത്രലേഖനങ്ങളും പരമ്പരകളും എഴുതുന്നു. കർട്ടൂണിസ്റ്റാണ്. ശാസ്ത്രപ്രചാരകനാണ്. പോപ്പുലർ സയൻസ് പുസ്തകങ്ങളുടെ കർത്താവ്.	11	Englishilum Malayalathilum shasthralekhanangalum parambarakalum yezhuthunnu. Cartoonistanu. Shasthrapracharakananu. Popular science pusthakangalude karthavu.	11	
രചയിതാവായ അബുൾ കാസിം ഫിർദോസി, ഇറാനിലെ മശ്‌ഹദിനടുത്തുള്ള തുസ് എന്ന സ്ഥലത്താണ് ഇദ്ദേഹം ജനിച്ചത്.	11	rachithavaya Abul Qasim Firdowsi, Iranile Mashadinaduthulla Tus yenna sthalathanu edheham janichathu.	11	
രണ്ടു കുട്ടികളേയും നെപോളിയൻ സ്വീകരിച്ചെങ്കിലും ബോണപാർട്ട് കുടുംബാംഗങ്ങളെന്ന നിലക്കുള്ള അവകാശങ്ങളൊന്നും നല്കിയില്ല.	9	randu kuttikaleyum Nepolean sveekarichengilum Bonaparte kudumbangangalenna nileykulla avakashangalonnum nalkiyilla.	9	
കുട്ടികളിൽ വിജ്ഞാനത്തോടൊപ്പം മൂല്യബോധവും സർഗാത്മകതയും സാമൂഹികാവബോധവും വളർത്തിയെടുക്കുവാനായി രൂപം നൽകിയ കൂട്ടായ്മയാണ് മലർവാടി ബാലസംഘം.	11	kuttikalil vijnjanathodoppam moolyabodhavum sargathmakathayum samuhikavabodhavum valarthiyedukkuvanayi roopam nalkiya koottaymayanu Malarvadi Balasangam.	11	
മലബാറിലെ അനുഷ്ഠാന കലകളായ തെയ്യം, തിറ, ബലിക്കളം എന്നിവയെക്കുറിച്ച് നിരവധി പഠനങ്ങൾ നടത്തിയിരുന്നു.	10	Malabarile anushttana kalakalaya Theyyam, Thira, Balikkalam yennivayekurichu niravadhi padanangal nadathiyirunnu.	10	
പിതാവ്‌ റെയിൽവേയിൽ ടിക്കറ്റ്‌ എക്സാമിനറായിരുന്നു.	4	pithavu railwayil ticket examinerayirunnu.	4	
1904- ൽ വരാണസിയിൽ ജനിച്ചു, ജനനത്തിയ്യതി കൃത്യമായി അറിവില്ല.	7	1904- il Varanasiyil janichu, jananathiyathi krithyamayi arivilla.	7	
സ്കൂൾ ജീവിതം ആസ്പദമാക്കി ബിബിസി നിർമ്മിച്ച ‘വാട്ടർലൂ റോഡ്’ (2009) എന്ന നാടകീയ പരമ്പരയിലെ ലിൻഡ്സേ ജെയിംസ് എന്ന പരുക്കൻ പെൺകുട്ടി, ജോൺ	17	school jeevitham aspadhamakki BBC nirmicha 'Waterlu Road' (2009) yenna nadakiya parambarayile Lindse James yenna parukkan penkutty, John	17	
ബ്രെയിനെയുടെ ‘റൂം അറ്റ് ദ ടോപ്പ് ‘(2012) എന്ന നോവലിനെ ആസ്പദമാക്കി ‘ബിബിസി ഫോർ’ ചാനൽ അവതരിപ്പിച്ച ഒരു ടെലിവിഷൻ പരമ്പരയിലെ സൂസന്	17	Braineyude 'Room at the Top '(2012) yenna noveline aspadhamakki 'BBC Four' channel avatharipicha oru television parambarayile Susanu	17	
ബ്രൌൺ, ജൂലിയൻ ഫെല്ലോവ്സിന്റെ നാലു ഭാഗങ്ങളുള്ള ‘ടൈറ്റാനിക്’ (2012) എന്ന മിനി പരമ്പരയിലെ ആനീ ഡെസ്മോണ്ട്, ‘ഡാൻസിംഗ് ഓണ് ദ എഡ്ജ്’ (2013)	17	Brown Julian Fellowsinte naalu bhagangalulla 'Titanic' (2012) yenna mini parambarayile Annie Desmond, 'Dancing on the edge' (2013)	17	
എന്ന സ്റ്റീഫൻ പോളിയാക്കോഫിന്റെ യഥാർത്ഥ നാടക പരമ്പരയിലെ റോസീ എന്നിവ ജെന്ന കോൾമാന്റെ ഏറെ ശ്രദ്ധേയത നേടിയ കഥാപാത്രങ്ങളായിരുന്നു.	14	yenna Stephen Poliakoffinte yathartha nadaka parambarayile Rosy yenniva jenna colemante yere sradheyatha nediya kadhapathrangalayirunnu.	14	
വളർച്ചയുടെ തുടക്കത്തിൽ തണൽ വേണമെങ്കിലും പിടിച്ചുകിട്ടിയാൽ വളരെ വേഗം വളർന്ന് അഞ്ചാം വർഷമാവുമ്പോഴേക്കും കായ്ച്ച് തുടങ്ങും.	12	valarchayude thudakathil thanal venamengilum pidichukettiyal valare vegam valarnu anjam varshamavumbozhekum kaychu thudangum.	12	
മെസിഞ്ചറിൽ ഉണ്ടായിരുന്നതുപോലെയുള്ള സ്പെക്ട്രോമീറ്ററുകളുടെ നിര മാപ്പെർ പേടകത്തിൽ ഉണ്ടായിരിക്കും, ഇവയുപയോഗിച്ച് ഗ്രഹത്തെ ഇൻഫ്രാറെഡ്, അൾട്രാവയലറ്റ്, എക്സ്-കിരണം, ഗാമ കിരണം തുടങ്ങി വ്യത്യസ്ത തരംഗദൈർഘ്യങ്ങളിൽ പഠനവിധേയമാക്കുകയും ചെയ്യും.	19	Messengeril undayirunnathupoleyulla spectrometerukalude nira Mapper pedakathil undayirikkum, evayupayogichu grahaththe infrared, ultraviolet, X-kiranom, gama kiranom thudangi vyathyastha tharangadairkhyangalil padanavidheyamakkukayum cheyyum.	19	
മഹാഭാരത യുദ്ധത്തിന് ശേഷം പട്ടാഭിഷേകം ചെയ്യപ്പെടുന്നതും അർജുനനാണ്.	6	Mahabharatha yudhathinu shesham pattabhishekam cheyyapedunnathum Arjunananu.	6	
പ്രദേശത്തെ ഏറ്റവും ഉയർന്ന സ്ഥലത്തെ വലിയ പറമ്പ് അല്ലെങ്കിൽ നിരപ്പ് എന്നൊക്കെ പറയാറുണ്ട് .	11	predeshathe yettavum uyarnna sthalathe valiya parambu allengil nirappu yennokke parayarundu .	11	
വേനൽക്കാലത്ത് പൂക്കുകയും വസന്തം കഴിയുന്നതോടെ ഇല പൊഴിക്കുകയും ചെയ്യുന്ന ഒരു മരമാണ് അലസിപ്പൂമരം അഥവാ ഗുൽമോഹർ.	12	venalkalathu pookukayum vasantham kazhiyunnathode ela pozhiyukayum cheyyunna oru maramanu alasipoomaram athava Gulmohar.	12	
