එහෙයින් පෘතුගිසින්ගේ මුල්ම ආක්‍රමණ කොට්ටේ රාජධානියට එරෙහිව සිදුවිය.	8	Ehein pruthugeesinge mulma akramana kotte rajadhaniyata erehiwa sidhuwiya.	8	
විශේෂයෙන්ම මුක්කුවාර්වරු ජීවත්වූ මාන්තිව්, නාවක්කුඩා, හා මාන්පුරි ප්‍රදේශවලටද එතුමන්ගේ සේවය හිමිවිය.	11	Wisheshayenma mukkuwarwaru jeewathwuu manthiwu, nawakkuda, ha manpuri pradeshawalatada ethumange sewaya himiwiya.	11	
තවත් වැදගත් නිගමනයක් වන්නේ, ඩොප්ලර් ආචරණය පොදුවේ කාලය මත ද රඳා පවතින බව යි.	14	Thawath wedagath nigamanayak wanne, doplar awaranaya poduwe kalaya matha da randa pawathina bhawa i.	14	
1993 සිට ඔවුන්ට ස්වයංක්‍රිය ගිනි අවි නිකුත් කර ඇත.	9	1993 sita owunta swayankreeya gini awi nikuth kara atha.	9	
බිම්මල් වගාවේ සාර්ථකත්වය රඳා පවතින්නේ උසස් ගුණාත්මකභාවයෙන් යුත් බීජ පැකට් තෝරාගැනීම තුළින්ය.	12	Bimmal wagawe sarthakathwaya randa pawathinne usas gunathmakabhawayen yuth beeja packet thoraganeema thulinya.	12	
මට මෙය සොයා දෙන්න.	4	Mata meya soya denna.	4	
මේ ආකාරයට රෝග සුව කර ගැනීම සඳහා අභිචාරාත්මක ප‍්‍රතිකාරයන්ට නැඹුරු වීම කෙරෙහි බලපාන සාධක ඔවුන්ගේ සංස්කෘතිය හා බැඳී පවතින බව පෙනේ.	21	Me akarayata roga suwa kara ganeema sandaha abhicharathmaka prathikarayanta namburu weema kerehi balapana sadhaka owunge sanskruthiya ha bandee pawathina bawa pene.	21	
මෙසේ සමාජයේ වැදගත් ස්ථානයක් හිමි කර ගන්නා පවුල තුළ මව,පියා,දරුවන් ආදී ලෙස කොටස් කීපයක් සිටින අතර ඔවුනොවුන් කෙරෙහි	18	Mese samajaye wedagath sthanayak himi kara ganna pawula thula mawa,piya,daruwan adee lesa kotas keepayak sitina athara ownowun kerehi	18	
පවතින්නා වූ අන්‍යෝන්‍ය යුතුකම් සහ වගකීම් මූලික කර ගෙන ඒ කී පවුල් සංස්ථාව ඉදිරියට ගමන් කරනු ලබයි.	17	Pawathinna woo anyonya yuthukam saha wagakeem moolika kara gena e kee pawul sansthawa idiriyata gaman karanu labai.	17	
අනෙකුත් ස්ථාන පහ තෝරා ගනු ලබන්නේ සුදුසුකම් ලැබීම සඳහා වන ප්‍රාදේශීය තරග මාලාවක් තුලින් වන අතර, එක් එක් ජාත්‍යන්තර	19	Anekuth sthana paha thora ganu labanne sudusukam labeema sandaha wana pradeshiya tharanga malawak thulin wana athara, ek ek jathyanthara	19	
ක්‍රිකට් කවුන්සිල (අයිසීසී) ප්‍රවර්ධන පෙදෙස් (අප්‍රිකාව, ඇමරිකාවන්, ආසියාව, නැගෙනහිර ආසියානු-ශාන්තිකර, සහ යුරෝපය) සඳහා එත් ස්ථානය බැගින් ප්‍රදානය කෙරෙයි.	18	Cricket councila (icc) prawardena pedes (africa, americawan, asia, negenahira asia-shanthikara, and europe) sandaha ek sthanaya begin pradhanaya kerei.	18	
නමුත් මෙය එකල බොහෝ දෙනා දන්නා කරුණක් වූ බැවින් නව සොයා ගැනීමක් වූවේ නැත.	14	Namuth meya ekala boho dena danna karunak woo bewin nawa soya ganeemak woowe netha.	14	
ඔහු ගත් ක‍්‍රියා මාර්ගයේ ඵලය දකින්නට පෙර ඔහු ඝාතනය කරනු ලැබුවද බංගලාදේශ රජය සියා- උර්- රහමන්ගේ අදහස	17	Ohu gath kriya margaye palaya dakinnata pera ohu ghathanaya karanu labuwada bangladesha rajaya siya- ur- rahamange adahasa	17	
අනුව දිගින් දිගටම කටයුතු කිරීම නිසා සහයෝගිතාවය උදෙසා ‘සාක් ’ නම් වූ සංවිධානය බිහිකර ගත හැකි විය.	17	Anuwa digin digatama katayuthu kireema nisa sahayogithawaya udesa 'saarc' nam woo sanwidhanaya bihi kara gatha heki wiya.	17	
ගම්සන්සාහි සිටගත් ශෛලමය මෛත්‍රෙව බෝධිසත්ත්ව ප්‍රතිමාව, කොරියාවේ ජාතික කෞතුකාගාරය, සෝල්	10	Gamsansahi sitagath shailamaya maithrew bodhisathwa prathimawa, koriyawe jathika kauthukagaraya, soal	10	
මුද්‍රිත මාධ්‍යයේ බොහෝ අංශ මෙන් ලුහුඩු දැන්වීම් ද අන්තර්ජාලයට ඇතුලුවී ඇත.	11	Mudritha madyaye boho ansha men luhundu danweem da antharjalayata athuluwee atha.	11	
එබැවින් අවශ්‍ය ඖෂධ පිළිබඳ උපදෙස් ලබාගත් හනුමාන් එක පිම්මෙන්ම දඹදිවට ගොස් එහි හිමාලය වනාන්තරයේ ඖෂධ උද්‍යානයට පිවිසෙයි.	17	Ebawin awashya aushada pilibanda upades labagath hanuman eka pimmenma dambadivata gos ehi himalaya wanantharaye aushada udyanayata pivisei.	17	
ධාර්මික-අධාර්මික	1	Dharmika-adharmika	1	
බෞද්ධ සංගමය	2	Bauddha sangamaya	2	
පකිස්තානයෙහි පෙහෙකම් කර්මාන්තය සඳහා ප්‍රාථමික ආදායනය එය වෙයි.	8	Pakistanayehi pehekam karmanthaya sandaha prathamika aadayanaya eya wei.	8	
බණ්ඩාරනායක මැතිතුමා ලංකාවෙහි සතරවන අග්‍රාමාත්‍යවරයා බෞද්ධ භික්ෂුවක් ලෙස වෙස්වලා ගත්තකු සිදුකළ වෙඩි තැබීමෙන් මරණයට පත්වූහ.	15	Bandaranaike mathithuma lankawehi satharawana agramathyawaraya bauddha bhikshuwak lesa weswala gaththaku sidukala wedi thabeemen maranayata pathwooha.	15	
වායු තලබමරය යනු මූලධර්මයන් අතින් හුමාල තලබමරයට සමාන වූ භ්‍රමණ යන්ත්‍රයකි.	11	Vayu thalabamaraya yanu muladarmayan athin humala thalabamarayata samana wu bhramana yanthrayaki.	11	
මෙම කතාමාලාව විකාශය ආරම්භ කරන ලද්දේ 2014 අප්‍රේල් 15 දින සී ටීවී නාලිකාව ඔස්සේ ය.	15	Mema kathamalawa wikashaya aramba karana ladde 2014 april 15 dina c tv nalikawa osse ya.	15	
කන්පෙති මුහුණේ පෙනුම සඳහා දායක වේ.	6	Kanpethi muhune penuma sandaha dayaka we.	6	
මෙය පළතුරක් වශයෙන් භාවිතයට ගනී.	5	Meya palathurak washayen bhawithayata gani.	5	
කවදා හෝ තම මව මැරෑ පලිය පියාගෙන් ගැනීමට සිතූ මෙම කුමරා විෂ මුසු ගෙඩි කොළ එකතු කොට විෂ ගුලි	19	Kawada ho thama mawa maroo paliya piyagen ganeemata sithu mema kumara wisha musu gedi kola ekathu kota wisha guli	19	
18ක් නිපදවූ අතර එය දුටු ශක්‍රයා විෂ දිය ඉස යකුන් 18දෙනකු මැවූ බවත් ඔවුන් දහඅට සන්නිය නමින් ප්‍රසිද්ධ විය.	19	18k nipadawoo athara eya dutu shakraya wisha diya isa yakun 18deneku mawuu bhawath owun dahaata sanniya namin prasiddha wiya.	19	
දුවිලි ඇල නම් කුඩා ඔය මේ ඇල්ල නිර්මාණය කරයි.	9	Dhuwili ela nam kuda oya me alla nirmanaya karai.	9	
සබරගමු පළාතේ රත්නපුර දිස්‌ත්‍රික්‌කයේ බළන්ගොඩ ප්‍රාදේශීය ලේකම් කොට්‌ඨාසයේ තන්ජන්තැන්න ග්‍රාමසේවා වසමට අයත් කූරගල හා පිටුවන්ගල කටාරම් සහිත බ්‍රාහ්මී අක්‌ෂර යුත් ගල් ලෙන් ආරණ්‍ය සේනාසනයකි.	24	Sabaragamu palathe ratnapura distrikkaye balangoda pradeshiya lekam kottashaye thanjangenna gramaseva wasamata ayath kuragala ha pituwangala kataram sahitha brahmi akshara yuth gal len aranya senasanayaki.	24	
දැඩි තැනැත්තකු වන සරූගේ පියා එම දෙදෙනා කිසිදු ලැජ්ජාවකින් තොරව සිපවැළඳ ගන්නා අයුරු දැක කෝපයට පත්වේ.	16	Dedi thenaththaku wana saruge piya ema dedena kisidu lajjawakin thorawa sipawelanda ganna ayuru deka kopayata pathwe.	16	
උතුරින් සහ නැගෙනහිරින් මධ්‍යධරණි මුහුදට සීමාවේ.	6	Uthurin saha neganahirin madyadaranee muhudata seemawe.	6	
පළාත් සභා කැබිනට් මණ්ඩලය පත් කිරීම මහා ඇමතිවරයාගේ උපදෙස් මත ආණ්ඩුකාරවරයා විසින් සිදු කරනු ලබන අතර එය ප්‍රධාන අමාත්‍යවරයාද ඇතුළුව සාමාජිකයන් 04කට නොවැඩි විය යුතුයි.	25	Palath sabha cabinet mandalaya path kireema maha amathiwarayage upades matha andukarawaraya wisin sidu karanu labana athara eya pradhana amathyawarayada athuluwa samajikayan 04kata nowadi wiya yuthui.	25	
මෙය කෝවිලේ ඇති උසම නිර්මානයයි.	5	Meya kowile athi usama nirmanayai	5	
බටහිර සමාජයන්හි නෙරා ආ කන් (යුරෝපීය ජාතීන්ගෙන් 5%ක පමණ දක්නට ලැබෙයි) අසමමිතික වූ හෙයින් එය අකර්ෂණීය නොවන අංගයක් ලෙස සැලකිණි.	20	Batahira samajayanhi nera aa kan (yuropeeya jathingen 5%ka pamana daknata labei) asamamithika wu heyin eya akarshaneeya nowana angayak lesa selakini.	20	
